audio,is_forgered_index,is_forgered_category,forgery_type_index,forgery_type_category
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX181.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX115.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2301.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1998.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI572.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI504.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1103.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2180.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI857.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX311.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI502.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1863.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI548.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX392.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1815.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX442.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI729.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX49.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI544.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX35.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1729.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX21.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI868.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI606.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2138.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2262.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1427.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1580.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1809.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1534.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI872.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI916.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1730.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX71.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1299.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI496.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1258.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2072.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI887.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX344.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2057.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1984.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2293.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1791.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1653.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI838.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX300.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX282.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX309.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX244.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1668.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX123.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1666.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX157.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1871.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1447.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1452.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI558.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1014.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2208.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI505.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1040.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX261.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1226.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1150.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX28.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1076.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX179.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX316.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX283.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX362.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX237.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI642.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI538.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1301.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1319.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX331.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI987.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX299.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX184.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX129.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX168.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI753.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2233.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1720.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI528.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX408.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1015.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX39.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX148.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI739.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI465.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI706.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI601.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX190.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1286.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX399.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI634.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1245.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX92.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX145.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1661.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2160.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1285.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX363.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1281.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1092.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI583.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1117.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI540.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2164.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX413.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1856.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI820.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX364.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2021.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2112.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1307.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI463.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX4.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX284.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX407.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1733.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX212.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1566.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI541.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2172.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2269.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI638.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1788.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX54.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX87.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI959.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX172.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2099.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI847.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1909.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX314.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX351.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1006.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1461.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX82.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1052.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1071.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1530.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1862.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2084.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1241.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1180.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1689.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1038.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX334.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX30.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1893.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2094.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX310.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1875.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1898.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX99.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1459.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1212.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX36.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1543.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX273.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1193.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI882.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI821.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1308.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1457.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI933.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2149.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1049.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1853.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI602.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1808.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX58.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1185.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1470.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1539.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX251.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1362.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1804.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1655.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1912.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SX294.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1772.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2064.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1805.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1100.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2281.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2080.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1676.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI858.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1873.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI475.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2017.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1083.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2081.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1546.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI2102.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI643.WAV,0,Original_Audio,0,Original_Audio
/home/jose/src/TFG/DatasetConcatenation/OriginalDataset/SI1741.WAV,0,Original_Audio,0,Original_Audio
